epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
7239,0.33814064,0.33814064,0.02533555030822754
7240,0.33808437,0.33808437,0.017237186431884766,0.30499136,0.30499136
7241,0.33857742,0.33857742,0.017498254776000977
7242,0.33824942,0.33824942,0.017421722412109375
7243,0.3376138,0.3376138,0.017566919326782227
7244,0.34107783,0.34107783,0.025566577911376953
7245,0.33881056,0.33881056,0.02443218231201172,0.3049849,0.3049849
7246,0.3380661,0.3380661,0.01710653305053711
7247,0.3381219,0.3381219,0.025194406509399414
7248,0.33842844,0.33842844,0.025458574295043945
7249,0.33812973,0.33812973,0.02586078643798828
7250,0.33821148,0.33821148,0.025914430618286133,0.30498487,0.30498487
7251,0.33893013,0.33893013,0.025495290756225586
7252,0.33849218,0.33849218,0.023833513259887695
7253,0.3379751,0.3379751,0.02532672882080078
7254,0.3379683,0.3379683,0.025478839874267578
7255,0.33828542,0.33828542,0.017654895782470703,0.30498496,0.30498496
7256,0.33893514,0.33893514,0.02426886558532715
7257,0.33825752,0.33825752,0.030755281448364258
7258,0.3376601,0.3376601,0.01670527458190918
7259,0.3383872,0.3383872,0.024628877639770508
7260,0.33836594,0.33836594,0.023981332778930664,0.30498493,0.30498493
7261,0.33806244,0.33806244,0.025405168533325195
7262,0.33898243,0.33898243,0.025655746459960938
7263,0.33839595,0.33839595,0.024095773696899414
7264,0.33882082,0.33882082,0.024431228637695312
7265,0.33805484,0.33805484,0.031846046447753906,0.304985,0.304985
7266,0.3386414,0.3386414,0.025658845901489258
7267,0.3383119,0.3383119,0.025658607482910156
7268,0.33800295,0.33800295,0.025220870971679688
7269,0.33784792,0.33784792,0.023976564407348633
7270,0.3386227,0.3386227,0.024437427520751953,0.30498493,0.30498493
7271,0.33821145,0.33821145,0.0235598087310791
7272,0.33718586,0.33718586,0.023684978485107422
7273,0.33859968,0.33859968,0.023940563201904297
7274,0.33804208,0.33804208,0.025439023971557617
7275,0.33827806,0.33827806,0.01753973960876465,0.30498573,0.30498573
7276,0.33777413,0.33777413,0.025940418243408203
7277,0.3390213,0.3390213,0.024801254272460938
7278,0.33812684,0.33812684,0.02395033836364746
7279,0.33903104,0.33903104,0.0240933895111084
7280,0.33877268,0.33877268,0.024722576141357422,0.30498615,0.30498615
7281,0.33720982,0.33720982,0.024036407470703125
7282,0.33883262,0.33883262,0.02544856071472168
7283,0.33851758,0.33851758,0.023692846298217773
7284,0.33791858,0.33791858,0.015174150466918945
7285,0.33820564,0.33820564,0.022680044174194336,0.30498523,0.30498523
7286,0.3385362,0.3385362,0.02371382713317871
7287,0.33857825,0.33857825,0.023021936416625977
7288,0.33892953,0.33892953,0.023341894149780273
7289,0.33904368,0.33904368,0.02277827262878418
7290,0.3382097,0.3382097,0.016356229782104492,0.30498493,0.30498493
7291,0.3384612,0.3384612,0.023482084274291992
7292,0.33826542,0.33826542,0.023256540298461914
7293,0.33870882,0.33870882,0.023195743560791016
7294,0.33825913,0.33825913,0.023676156997680664
7295,0.33819708,0.33819708,0.02362990379333496,0.3049851,0.3049851
7296,0.33774838,0.33774838,0.029362201690673828
7297,0.33826727,0.33826727,0.023009061813354492
7298,0.3386562,0.3386562,0.016318559646606445
7299,0.33781305,0.33781305,0.025877952575683594
7300,0.33876005,0.33876005,0.025755882263183594,0.30498546,0.30498546
7301,0.3379734,0.3379734,0.01725006103515625
7302,0.3386401,0.3386401,0.02355504035949707
7303,0.3378308,0.3378308,0.025188446044921875
7304,0.3382495,0.3382495,0.02449345588684082
7305,0.33867413,0.33867413,0.01893305778503418,0.3049849,0.3049849
7306,0.33853322,0.33853322,0.023377656936645508
7307,0.33855882,0.33855882,0.015899181365966797
7308,0.33820817,0.33820817,0.02946186065673828
7309,0.33770686,0.33770686,0.024021387100219727
7310,0.3388315,0.3388315,0.023374557495117188,0.30498484,0.30498484
7311,0.33806735,0.33806735,0.024077892303466797
7312,0.33874795,0.33874795,0.02328944206237793
7313,0.33880347,0.33880347,0.016222238540649414
7314,0.33766982,0.33766982,0.023229360580444336
7315,0.33868897,0.33868897,0.016100645065307617,0.30498487,0.30498487
7316,0.3385591,0.3385591,0.023914337158203125
7317,0.3384095,0.3384095,0.023309946060180664
7318,0.3386783,0.3386783,0.02234029769897461
7319,0.33868092,0.33868092,0.02425980567932129
7320,0.33836648,0.33836648,0.016338348388671875,0.30498517,0.30498517
7321,0.33739573,0.33739573,0.02332472801208496
7322,0.33813775,0.33813775,0.024369478225708008
7323,0.33869785,0.33869785,0.02333855628967285
7324,0.3389031,0.3389031,0.02349257469177246
7325,0.33869147,0.33869147,0.0299069881439209,0.30498496,0.30498496
7326,0.337974,0.337974,0.029705286026000977
7327,0.338425,0.338425,0.029864072799682617
7328,0.33871663,0.33871663,0.02903151512145996
7329,0.33817226,0.33817226,0.02391219139099121
7330,0.3382702,0.3382702,0.028758525848388672,0.30498496,0.30498496
7331,0.33845916,0.33845916,0.024137020111083984
7332,0.3379882,0.3379882,0.023841142654418945
7333,0.33853084,0.33853084,0.02360677719116211
7334,0.337959,0.337959,0.024114370346069336
7335,0.33894497,0.33894497,0.024209260940551758,0.3049849,0.3049849
7336,0.33890837,0.33890837,0.023713111877441406
7337,0.3377632,0.3377632,0.023327350616455078
7338,0.33866966,0.33866966,0.024216413497924805
7339,0.3386392,0.3386392,0.023822784423828125
7340,0.33844638,0.33844638,0.023421049118041992,0.30498487,0.30498487
7341,0.3385455,0.3385455,0.023433446884155273
7342,0.33917,0.33917,0.0237274169921875
7343,0.33854058,0.33854058,0.02321028709411621
7344,0.33903182,0.33903182,0.022682666778564453
7345,0.3375944,0.3375944,0.024304628372192383,0.304985,0.304985
7346,0.3374873,0.3374873,0.01660776138305664
7347,0.33820203,0.33820203,0.023549556732177734
7348,0.33837295,0.33837295,0.02516317367553711
7349,0.33828804,0.33828804,0.02293539047241211
7350,0.33817846,0.33817846,0.023987531661987305,0.30498484,0.30498484
7351,0.33776447,0.33776447,0.016759634017944336
7352,0.33723167,0.33723167,0.025751829147338867
7353,0.33911318,0.33911318,0.017508268356323242
7354,0.33832726,0.33832726,0.020175695419311523
7355,0.33803847,0.33803847,0.023980379104614258,0.30498484,0.30498484
7356,0.33817804,0.33817804,0.016846895217895508
7357,0.3385294,0.3385294,0.024469852447509766
7358,0.3385292,0.3385292,0.024251699447631836
7359,0.33894283,0.33894283,0.022231101989746094
7360,0.33822495,0.33822495,0.02529001235961914,0.30498484,0.30498484
7361,0.3384283,0.3384283,0.023880481719970703
7362,0.33895454,0.33895454,0.024042367935180664
7363,0.3383188,0.3383188,0.030675411224365234
7364,0.33860284,0.33860284,0.020224332809448242
7365,0.33881176,0.33881176,0.016687631607055664,0.3049848,0.3049848
7366,0.33832234,0.33832234,0.01796436309814453
7367,0.33836424,0.33836424,0.025499582290649414
7368,0.33889538,0.33889538,0.026177167892456055
7369,0.3380932,0.3380932,0.02315688133239746
7370,0.3381232,0.3381232,0.02441239356994629,0.30498484,0.30498484
7371,0.33750752,0.33750752,0.024122953414916992
7372,0.3377601,0.3377601,0.021942138671875
7373,0.33803445,0.33803445,0.023677825927734375
7374,0.3384629,0.3384629,0.02248978614807129
7375,0.33836788,0.33836788,0.01824355125427246,0.30498487,0.30498487
7376,0.3376138,0.3376138,0.025377273559570312
7377,0.3381205,0.3381205,0.01708817481994629
7378,0.33804172,0.33804172,0.02620840072631836
7379,0.33735102,0.33735102,0.016195297241210938
7380,0.33784413,0.33784413,0.02318859100341797,0.30498523,0.30498523
7381,0.33894548,0.33894548,0.02507805824279785
7382,0.33832762,0.33832762,0.024857044219970703
7383,0.3392228,0.3392228,0.030192136764526367
7384,0.3380348,0.3380348,0.030215978622436523
7385,0.33811522,0.33811522,0.029420852661132812,0.3049851,0.3049851
7386,0.33827513,0.33827513,0.01756143569946289
7387,0.33827952,0.33827952,0.0232388973236084
7388,0.33943817,0.33943817,0.024999618530273438
7389,0.33818048,0.33818048,0.02367401123046875
7390,0.3384812,0.3384812,0.024356365203857422,0.30498493,0.30498493
7391,0.33859512,0.33859512,0.023175477981567383
7392,0.33842883,0.33842883,0.016399621963500977
7393,0.3374914,0.3374914,0.025167226791381836
7394,0.33804622,0.33804622,0.024143695831298828
7395,0.338736,0.338736,0.016666412353515625,0.3049849,0.3049849
7396,0.33817846,0.33817846,0.024156808853149414
7397,0.33768693,0.33768693,0.023682832717895508
7398,0.3388053,0.3388053,0.02922511100769043
7399,0.33832234,0.33832234,0.016299009323120117
7400,0.33806992,0.33806992,0.023392915725708008,0.30498496,0.30498496
7401,0.33790702,0.33790702,0.01643204689025879
7402,0.33772504,0.33772504,0.016145944595336914
7403,0.337856,0.337856,0.022716522216796875
7404,0.33861285,0.33861285,0.023419618606567383
7405,0.33880937,0.33880937,0.023835420608520508,0.3049849,0.3049849
7406,0.33831453,0.33831453,0.022773265838623047
7407,0.33845392,0.33845392,0.016412019729614258
7408,0.33936402,0.33936402,0.0243380069732666
7409,0.33894578,0.33894578,0.02872776985168457
7410,0.3376872,0.3376872,0.022992610931396484,0.30498484,0.30498484
7411,0.33852872,0.33852872,0.02388596534729004
7412,0.33847663,0.33847663,0.023328781127929688
7413,0.33782563,0.33782563,0.02358412742614746
7414,0.33853528,0.33853528,0.024068593978881836
7415,0.33803317,0.33803317,0.022580862045288086,0.3049848,0.3049848
7416,0.3382195,0.3382195,0.02315354347229004
7417,0.33762345,0.33762345,0.023470163345336914
7418,0.3376329,0.3376329,0.023161649703979492
7419,0.338525,0.338525,0.023511886596679688
7420,0.3393005,0.3393005,0.01618790626525879,0.30498487,0.30498487
7421,0.3379663,0.3379663,0.016442537307739258
7422,0.33909392,0.33909392,0.016284942626953125
7423,0.33880705,0.33880705,0.023165464401245117
7424,0.33906132,0.33906132,0.01427149772644043
7425,0.3379355,0.3379355,0.02404475212097168,0.3049849,0.3049849
7426,0.33798796,0.33798796,0.024318218231201172
7427,0.3382424,0.3382424,0.01508784294128418
7428,0.3391545,0.3391545,0.015164852142333984
7429,0.3384005,0.3384005,0.023867130279541016
7430,0.33852395,0.33852395,0.023900270462036133,0.30498487,0.30498487
7431,0.33805075,0.33805075,0.023377418518066406
7432,0.3380322,0.3380322,0.024256467819213867
7433,0.33901983,0.33901983,0.023505210876464844
7434,0.33817634,0.33817634,0.023090839385986328
7435,0.33810318,0.33810318,0.023615598678588867,0.30498484,0.30498484
7436,0.338459,0.338459,0.02316594123840332
7437,0.33909285,0.33909285,0.023110628128051758
7438,0.33705342,0.33705342,0.029803037643432617
7439,0.33736864,0.33736864,0.030763626098632812
7440,0.33819893,0.33819893,0.02365398406982422,0.30498484,0.30498484
7441,0.33768088,0.33768088,0.030464887619018555
7442,0.33754694,0.33754694,0.022846698760986328
7443,0.33831978,0.33831978,0.023522615432739258
7444,0.33861092,0.33861092,0.02298450469970703
7445,0.338597,0.338597,0.023116350173950195,0.30498487,0.30498487
7446,0.3392115,0.3392115,0.023154258728027344
7447,0.33817407,0.33817407,0.02406167984008789
7448,0.33832848,0.33832848,0.022289752960205078
7449,0.33900085,0.33900085,0.023357868194580078
7450,0.33873194,0.33873194,0.02391815185546875,0.30498695,0.30498695
7451,0.3382183,0.3382183,0.03048992156982422
7452,0.33823398,0.33823398,0.02452874183654785
7453,0.33811596,0.33811596,0.02269577980041504
7454,0.3386233,0.3386233,0.024492979049682617
7455,0.33840334,0.33840334,0.026453733444213867,0.30498785,0.30498785
7456,0.33799654,0.33799654,0.017737865447998047
7457,0.33839044,0.33839044,0.02437448501586914
7458,0.33826864,0.33826864,0.02368450164794922
7459,0.33846763,0.33846763,0.01607370376586914
7460,0.33806756,0.33806756,0.023804903030395508,0.3049856,0.3049856
7461,0.33875448,0.33875448,0.03116011619567871
7462,0.3373236,0.3373236,0.022518396377563477
7463,0.33800092,0.33800092,0.01651597023010254
7464,0.3381083,0.3381083,0.024236679077148438
7465,0.33784953,0.33784953,0.015269756317138672,0.304985,0.304985
7466,0.3382897,0.3382897,0.023288488388061523
7467,0.33866674,0.33866674,0.023849010467529297
7468,0.33782777,0.33782777,0.024202585220336914
7469,0.33783716,0.33783716,0.023202180862426758
7470,0.33789682,0.33789682,0.023225784301757812,0.3049849,0.3049849
7471,0.33831656,0.33831656,0.01617884635925293
7472,0.3390724,0.3390724,0.022960901260375977
7473,0.3380388,0.3380388,0.02241230010986328
7474,0.33743405,0.33743405,0.023589134216308594
7475,0.33775544,0.33775544,0.02318429946899414,0.3049848,0.3049848
7476,0.33859706,0.33859706,0.02382946014404297
7477,0.33770213,0.33770213,0.026299238204956055
7478,0.33827114,0.33827114,0.015447854995727539
7479,0.3381764,0.3381764,0.024121999740600586
7480,0.3393143,0.3393143,0.02332782745361328,0.3049848,0.3049848
7481,0.33755398,0.33755398,0.023188352584838867
7482,0.33887807,0.33887807,0.024245500564575195
7483,0.33763131,0.33763131,0.030478954315185547
7484,0.3384768,0.3384768,0.015358209609985352
7485,0.338956,0.338956,0.017603158950805664,0.3049848,0.3049848
7486,0.33899266,0.33899266,0.02545452117919922
7487,0.33868387,0.33868387,0.024933338165283203
7488,0.33796847,0.33796847,0.024450063705444336
7489,0.33742476,0.33742476,0.02351832389831543
7490,0.33862954,0.33862954,0.023993492126464844,0.3049848,0.3049848
7491,0.3382607,0.3382607,0.029969453811645508
7492,0.33832258,0.33832258,0.023137569427490234
7493,0.3381121,0.3381121,0.024346590042114258
7494,0.3379655,0.3379655,0.016580581665039062
7495,0.33875018,0.33875018,0.030397653579711914,0.30498487,0.30498487
7496,0.33922943,0.33922943,0.024331092834472656
7497,0.33805478,0.33805478,0.02259993553161621
7498,0.33910155,0.33910155,0.024016380310058594
7499,0.33812293,0.33812293,0.023620128631591797
7500,0.3384912,0.3384912,0.023304462432861328,0.30498493,0.30498493
7501,0.33726573,0.33726573,0.023310422897338867
7502,0.33843023,0.33843023,0.016796350479125977
7503,0.33908677,0.33908677,0.022294282913208008
7504,0.3387081,0.3387081,0.025034189224243164
7505,0.33838975,0.33838975,0.022915363311767578,0.30498496,0.30498496
7506,0.3384008,0.3384008,0.023345232009887695
7507,0.3390168,0.3390168,0.02372002601623535
7508,0.3387454,0.3387454,0.017236709594726562
7509,0.33852285,0.33852285,0.023100614547729492
7510,0.3375964,0.3375964,0.022676944732666016,0.30498493,0.30498493
7511,0.33846632,0.33846632,0.022400617599487305
7512,0.33866364,0.33866364,0.02194809913635254
7513,0.33878246,0.33878246,0.02367234230041504
7514,0.33840162,0.33840162,0.02371358871459961
7515,0.33814555,0.33814555,0.024295806884765625,0.30498484,0.30498484
7516,0.33852828,0.33852828,0.024737834930419922
7517,0.33824506,0.33824506,0.024718523025512695
7518,0.33846694,0.33846694,0.023029565811157227
7519,0.33872655,0.33872655,0.0306241512298584
7520,0.33918735,0.33918735,0.02426433563232422,0.3049849,0.3049849
7521,0.33840415,0.33840415,0.01613640785217285
7522,0.33908242,0.33908242,0.015974998474121094
7523,0.33874828,0.33874828,0.02524089813232422
7524,0.33848447,0.33848447,0.026182889938354492
7525,0.33779216,0.33779216,0.026417255401611328,0.30498487,0.30498487
7526,0.33794528,0.33794528,0.026553630828857422
7527,0.33756563,0.33756563,0.017216920852661133
7528,0.33861437,0.33861437,0.025763273239135742
7529,0.33817282,0.33817282,0.01667642593383789
7530,0.3382703,0.3382703,0.025382518768310547,0.3049849,0.3049849
7531,0.33887452,0.33887452,0.0177457332611084
7532,0.3381335,0.3381335,0.01767134666442871
7533,0.33796373,0.33796373,0.017156362533569336
7534,0.3383963,0.3383963,0.023632287979125977
7535,0.33805174,0.33805174,0.02451801300048828,0.3049849,0.3049849
7536,0.3374765,0.3374765,0.02417755126953125
7537,0.33854568,0.33854568,0.017585039138793945
7538,0.33741936,0.33741936,0.024458885192871094
7539,0.33910418,0.33910418,0.024545669555664062
7540,0.33789387,0.33789387,0.024802684783935547,0.30498484,0.30498484
7541,0.3382484,0.3382484,0.025789976119995117
7542,0.33868888,0.33868888,0.02391791343688965
7543,0.3384598,0.3384598,0.017754077911376953
7544,0.3396503,0.3396503,0.017843008041381836
7545,0.33931097,0.33931097,0.023676156997680664,0.30498484,0.30498484
7546,0.33901566,0.33901566,0.025369644165039062
7547,0.33838904,0.33838904,0.02605748176574707
7548,0.33874828,0.33874828,0.025626182556152344
7549,0.33894336,0.33894336,0.024794578552246094
7550,0.33781934,0.33781934,0.024689674377441406,0.30498484,0.30498484
7551,0.3381853,0.3381853,0.02459430694580078
7552,0.33839107,0.33839107,0.016785383224487305
7553,0.33868545,0.33868545,0.024201631546020508
7554,0.33853835,0.33853835,0.024094343185424805
7555,0.33846217,0.33846217,0.017849206924438477,0.30498484,0.30498484
7556,0.3386089,0.3386089,0.025005578994750977
7557,0.33771476,0.33771476,0.026114463806152344
7558,0.33776867,0.33776867,0.017710208892822266
7559,0.3388111,0.3388111,0.026062488555908203
7560,0.33803245,0.33803245,0.025819063186645508,0.3049849,0.3049849
7561,0.33722383,0.33722383,0.02509450912475586
7562,0.33847225,0.33847225,0.023957252502441406
7563,0.33862358,0.33862358,0.023514986038208008
7564,0.3385225,0.3385225,0.02490520477294922
7565,0.3382474,0.3382474,0.018152952194213867,0.30498493,0.30498493
7566,0.3378414,0.3378414,0.023647785186767578
7567,0.3376905,0.3376905,0.023049354553222656
7568,0.33782881,0.33782881,0.023328304290771484
7569,0.33827195,0.33827195,0.01627659797668457
7570,0.33852983,0.33852983,0.023794889450073242,0.3049848,0.3049848
7571,0.33768323,0.33768323,0.023586273193359375
7572,0.33764854,0.33764854,0.024604320526123047
7573,0.33894765,0.33894765,0.023389816284179688
7574,0.33831495,0.33831495,0.024274587631225586
7575,0.33775306,0.33775306,0.025794506072998047,0.3049848,0.3049848
7576,0.33796436,0.33796436,0.024775266647338867
7577,0.3380546,0.3380546,0.023355960845947266
7578,0.3376932,0.3376932,0.018069744110107422
7579,0.33855549,0.33855549,0.023432254791259766
7580,0.33855522,0.33855522,0.023818254470825195,0.30498478,0.30498478
7581,0.33831298,0.33831298,0.024413585662841797
7582,0.33845913,0.33845913,0.016401052474975586
7583,0.3381753,0.3381753,0.024008989334106445
7584,0.3378291,0.3378291,0.024411916732788086
7585,0.33824307,0.33824307,0.02340102195739746,0.30498478,0.30498478
7586,0.3389835,0.3389835,0.015834331512451172
7587,0.3390179,0.3390179,0.023548126220703125
7588,0.33796442,0.33796442,0.01622605323791504
7589,0.3382569,0.3382569,0.023555755615234375
7590,0.33854187,0.33854187,0.023538589477539062,0.3049848,0.3049848
7591,0.33804715,0.33804715,0.014996528625488281
7592,0.33790118,0.33790118,0.021518945693969727
7593,0.33859456,0.33859456,0.024389028549194336
7594,0.3385994,0.3385994,0.02360987663269043
7595,0.33822057,0.33822057,0.024083852767944336,0.30498478,0.30498478
7596,0.3388143,0.3388143,0.016463756561279297
7597,0.33852834,0.33852834,0.023260116577148438
7598,0.33859295,0.33859295,0.023204326629638672
7599,0.33817583,0.33817583,0.023455142974853516
7600,0.33852324,0.33852324,0.016527891159057617,0.30498478,0.30498478
7601,0.33852297,0.33852297,0.01682305335998535
7602,0.33817238,0.33817238,0.015813827514648438
7603,0.33799446,0.33799446,0.014943361282348633
7604,0.33740765,0.33740765,0.014815568923950195
7605,0.33782744,0.33782744,0.015133857727050781,0.30498475,0.30498475
7606,0.33789337,0.33789337,0.023473501205444336
7607,0.33852324,0.33852324,0.024029254913330078
7608,0.3387329,0.3387329,0.023550748825073242
7609,0.3378314,0.3378314,0.023570775985717773
7610,0.3380332,0.3380332,0.02351236343383789,0.30498475,0.30498475
7611,0.33797294,0.33797294,0.014693737030029297
7612,0.3373375,0.3373375,0.024700164794921875
7613,0.33838254,0.33838254,0.02417755126953125
7614,0.33838126,0.33838126,0.030316591262817383
7615,0.3381713,0.3381713,0.02277350425720215,0.30498475,0.30498475
7616,0.3385982,0.3385982,0.023692846298217773
7617,0.33887392,0.33887392,0.02344965934753418
7618,0.33845618,0.33845618,0.02447652816772461
7619,0.33831492,0.33831492,0.016478538513183594
7620,0.3390866,0.3390866,0.0239410400390625,0.30498475,0.30498475
7621,0.33734298,0.33734298,0.024309396743774414
7622,0.3386201,0.3386201,0.024544954299926758
7623,0.33841568,0.33841568,0.023001432418823242
7624,0.33778423,0.33778423,0.024425506591796875
7625,0.3381712,0.3381712,0.023334503173828125,0.30498478,0.30498478
7626,0.33880582,0.33880582,0.02979111671447754
7627,0.33838397,0.33838397,0.030427932739257812
7628,0.33803594,0.33803594,0.02292037010192871
7629,0.33814597,0.33814597,0.023708105087280273
7630,0.33811557,0.33811557,0.02921319007873535,0.30498475,0.30498475
7631,0.33825538,0.33825538,0.021203041076660156
7632,0.33853063,0.33853063,0.023686647415161133
7633,0.33813658,0.33813658,0.029551267623901367
7634,0.33812174,0.33812174,0.030916452407836914
7635,0.33859718,0.33859718,0.024214506149291992,0.30498478,0.30498478
7636,0.3377575,0.3377575,0.026970624923706055
7637,0.3378052,0.3378052,0.023914575576782227
7638,0.34011734,0.34011734,0.02884674072265625
7639,0.33767635,0.33767635,0.0237882137298584
7640,0.33885753,0.33885753,0.023585796356201172,0.30498478,0.30498478
7641,0.33859354,0.33859354,0.02348160743713379
7642,0.33825088,0.33825088,0.030250072479248047
7643,0.33829975,0.33829975,0.029506683349609375
7644,0.33788103,0.33788103,0.023184776306152344
7645,0.33791372,0.33791372,0.02396702766418457,0.30498484,0.30498484
7646,0.33788562,0.33788562,0.01673722267150879
7647,0.33838007,0.33838007,0.023716449737548828
7648,0.33766618,0.33766618,0.020811796188354492
7649,0.3380616,0.3380616,0.021962404251098633
7650,0.33873668,0.33873668,0.024080753326416016,0.30498484,0.30498484
7651,0.33867937,0.33867937,0.024964094161987305
7652,0.33853006,0.33853006,0.023726940155029297
7653,0.33883056,0.33883056,0.02336573600769043
7654,0.3376908,0.3376908,0.024272441864013672
7655,0.33831987,0.33831987,0.015327930450439453,0.30498484,0.30498484
7656,0.3385754,0.3385754,0.02375054359436035
7657,0.3388129,0.3388129,0.023972511291503906
7658,0.33839247,0.33839247,0.02999567985534668
7659,0.33814842,0.33814842,0.024054527282714844
7660,0.3383818,0.3383818,0.01660633087158203,0.30498484,0.30498484
7661,0.3382561,0.3382561,0.02256035804748535
7662,0.3385244,0.3385244,0.02465081214904785
7663,0.3378822,0.3378822,0.01815485954284668
7664,0.33838868,0.33838868,0.02558755874633789
7665,0.33849582,0.33849582,0.02439141273498535,0.3049848,0.3049848
7666,0.33790582,0.33790582,0.02472543716430664
7667,0.33839554,0.33839554,0.023342609405517578
7668,0.33825463,0.33825463,0.016480684280395508
7669,0.3377416,0.3377416,0.02367424964904785
7670,0.3381394,0.3381394,0.02454209327697754,0.3049848,0.3049848
7671,0.33783785,0.33783785,0.01509547233581543
7672,0.33856583,0.33856583,0.025114059448242188
7673,0.3384587,0.3384587,0.01665520668029785
7674,0.33762026,0.33762026,0.02508234977722168
7675,0.33839202,0.33839202,0.0250093936920166,0.3049848,0.3049848
7676,0.3388159,0.3388159,0.02490401268005371
7677,0.33785242,0.33785242,0.023895263671875
7678,0.33819306,0.33819306,0.024108409881591797
7679,0.33799022,0.33799022,0.02542257308959961
7680,0.33768636,0.33768636,0.032108306884765625,0.3049848,0.3049848
7681,0.33803773,0.33803773,0.026345252990722656
7682,0.33860713,0.33860713,0.025978803634643555
7683,0.33894554,0.33894554,0.025464534759521484
7684,0.33775997,0.33775997,0.017503738403320312
7685,0.33826578,0.33826578,0.02416229248046875,0.30498478,0.30498478
7686,0.3385365,0.3385365,0.024547815322875977
7687,0.33877826,0.33877826,0.02422356605529785
7688,0.33836138,0.33836138,0.023944854736328125
7689,0.33838278,0.33838278,0.024109840393066406
7690,0.33812788,0.33812788,0.024237632751464844,0.30498478,0.30498478
7691,0.338955,0.338955,0.024181127548217773
7692,0.33824736,0.33824736,0.017908811569213867
7693,0.33839548,0.33839548,0.01751255989074707
7694,0.33848017,0.33848017,0.02521371841430664
7695,0.33868417,0.33868417,0.025487184524536133,0.3049848,0.3049848
7696,0.3380447,0.3380447,0.025638341903686523
7697,0.33915985,0.33915985,0.02533245086669922
7698,0.3380423,0.3380423,0.02566218376159668
7699,0.33867186,0.33867186,0.024343252182006836
7700,0.33867562,0.33867562,0.02409982681274414,0.30498478,0.30498478
7701,0.3381834,0.3381834,0.02390432357788086
7702,0.33837187,0.33837187,0.02552652359008789
7703,0.33804637,0.33804637,0.025675058364868164
7704,0.3380782,0.3380782,0.025953292846679688
7705,0.33852667,0.33852667,0.015923261642456055,0.30498478,0.30498478
7706,0.33768848,0.33768848,0.025446414947509766
7707,0.338458,0.338458,0.0163576602935791
7708,0.3383175,0.3383175,0.01766180992126465
7709,0.33853176,0.33853176,0.023603200912475586
7710,0.3384655,0.3384655,0.025174379348754883,0.30498478,0.30498478
7711,0.33778042,0.33778042,0.025089740753173828
7712,0.33789527,0.33789527,0.02583909034729004
7713,0.33775485,0.33775485,0.025546550750732422
7714,0.33841443,0.33841443,0.017747879028320312
7715,0.3377533,0.3377533,0.02417755126953125,0.30498478,0.30498478
7716,0.33817732,0.33817732,0.02536606788635254
7717,0.33821285,0.33821285,0.02415180206298828
7718,0.3380317,0.3380317,0.024554967880249023
7719,0.3385817,0.3385817,0.022335290908813477
7720,0.3388299,0.3388299,0.024409055709838867,0.3049848,0.3049848
7721,0.33853394,0.33853394,0.023209810256958008
7722,0.33840272,0.33840272,0.022151470184326172
7723,0.3390265,0.3390265,0.024496078491210938
7724,0.3387437,0.3387437,0.023898601531982422
7725,0.33856094,0.33856094,0.02318882942199707,0.30498484,0.30498484
7726,0.3379799,0.3379799,0.02440333366394043
7727,0.33827204,0.33827204,0.023375988006591797
7728,0.33791676,0.33791676,0.0242307186126709
7729,0.33826628,0.33826628,0.02375650405883789
7730,0.33916765,0.33916765,0.030026674270629883,0.30498484,0.30498484
7731,0.3377723,0.3377723,0.030205488204956055
7732,0.33852482,0.33852482,0.02290487289428711
7733,0.33839718,0.33839718,0.023169279098510742
7734,0.33839592,0.33839592,0.025108814239501953
7735,0.33782372,0.33782372,0.023705482482910156,0.3049848,0.3049848
7736,0.338281,0.338281,0.023710250854492188
7737,0.3381821,0.3381821,0.02480626106262207
7738,0.33789793,0.33789793,0.02400064468383789
7739,0.3384586,0.3384586,0.02382683753967285
7740,0.3381356,0.3381356,0.023943662643432617,0.3049849,0.3049849
7741,0.3377553,0.3377553,0.0153656005859375
7742,0.33857828,0.33857828,0.01618051528930664
7743,0.33825386,0.33825386,0.023934602737426758
7744,0.33823216,0.33823216,0.023204326629638672
7745,0.33871213,0.33871213,0.023082494735717773,0.3049849,0.3049849
7746,0.33832514,0.33832514,0.024221181869506836
7747,0.33889785,0.33889785,0.022813796997070312
7748,0.33842617,0.33842617,0.023627042770385742
7749,0.3398652,0.3398652,0.0225985050201416
7750,0.3384361,0.3384361,0.023704051971435547,0.30498725,0.30498725
7751,0.3385254,0.3385254,0.023855209350585938
7752,0.3374945,0.3374945,0.01511383056640625
7753,0.33902434,0.33902434,0.02306199073791504
7754,0.3380922,0.3380922,0.02449488639831543
7755,0.3380912,0.3380912,0.023600101470947266,0.30498505,0.30498505
7756,0.33832672,0.33832672,0.02320551872253418
7757,0.33802453,0.33802453,0.017347335815429688
7758,0.33941203,0.33941203,0.02270030975341797
7759,0.33771965,0.33771965,0.02331709861755371
7760,0.33847988,0.33847988,0.029769182205200195,0.30498508,0.30498508
7761,0.3388172,0.3388172,0.02360987663269043
7762,0.33763364,0.33763364,0.029354095458984375
7763,0.33807743,0.33807743,0.023975610733032227
7764,0.33840427,0.33840427,0.02880120277404785
7765,0.33859938,0.33859938,0.023037433624267578,0.30498484,0.30498484
7766,0.33927456,0.33927456,0.01610541343688965
7767,0.33753806,0.33753806,0.023645877838134766
7768,0.33831936,0.33831936,0.025459766387939453
