epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
5071,0.33887324,0.33887324,0.11057400703430176
5072,0.33810642,0.33810642,0.11190032958984375
5073,0.33780396,0.33780396,0.11377477645874023
5074,0.33903283,0.33903283,0.1115574836730957
5075,0.33870602,0.33870602,0.11350440979003906,0.30501643,0.30501643
5076,0.3384253,0.3384253,0.10848760604858398
5077,0.33761364,0.33761364,0.11344027519226074
5078,0.33828983,0.33828983,0.10744142532348633
5079,0.3383941,0.3383941,0.10950946807861328
5080,0.33901876,0.33901876,0.10776424407958984,0.3050606,0.3050606
5081,0.33826292,0.33826292,0.11383914947509766
5082,0.33889365,0.33889365,0.11293244361877441
5083,0.33808923,0.33808923,0.1116790771484375
5084,0.33893943,0.33893943,0.11150240898132324
5085,0.3387652,0.3387652,0.1142723560333252,0.30500045,0.30500045
5086,0.33881947,0.33881947,0.11250638961791992
5087,0.33843863,0.33843863,0.11291837692260742
5088,0.33892083,0.33892083,0.11142373085021973
5089,0.3380953,0.3380953,0.10908365249633789
5090,0.33907944,0.33907944,0.1088862419128418,0.3050044,0.3050044
5091,0.33878702,0.33878702,0.10823321342468262
5092,0.33771408,0.33771408,0.10779213905334473
5093,0.3393671,0.3393671,0.11325764656066895
5094,0.33879662,0.33879662,0.11453461647033691
5095,0.33816144,0.33816144,0.11210870742797852,0.3050001,0.3050001
5096,0.33832365,0.33832365,0.11330938339233398
5097,0.337624,0.337624,0.11220693588256836
5098,0.3382585,0.3382585,0.11407732963562012
5099,0.33850574,0.33850574,0.11048078536987305
5100,0.3379385,0.3379385,0.11173129081726074,0.3052071,0.3052071
5101,0.33807608,0.33807608,0.11199188232421875
5102,0.3382547,0.3382547,0.1133127212524414
5103,0.33764187,0.33764187,0.11263823509216309
5104,0.33767334,0.33767334,0.1130678653717041
5105,0.33777547,0.33777547,0.11179876327514648,0.30510145,0.30510145
5106,0.33785838,0.33785838,0.11324572563171387
5107,0.3380466,0.3380466,0.10837650299072266
5108,0.33839655,0.33839655,0.1142423152923584
5109,0.33832365,0.33832365,0.11308646202087402
5110,0.33813107,0.33813107,0.11386489868164062,0.30500323,0.30500323
5111,0.3372277,0.3372277,0.11213183403015137
5112,0.33803767,0.33803767,0.11281657218933105
5113,0.3380313,0.3380313,0.10681462287902832
5114,0.3380794,0.3380794,0.11385750770568848
5115,0.3381429,0.3381429,0.1132516860961914,0.3049892,0.3049892
5116,0.3380581,0.3380581,0.11272454261779785
5117,0.339,0.339,0.10751914978027344
5118,0.3389062,0.3389062,0.10913300514221191
5119,0.33879262,0.33879262,0.10745716094970703
5120,0.34172922,0.34172922,0.11262702941894531,0.30503017,0.30503017
5121,0.34072745,0.34072745,0.10718035697937012
5122,0.3590755,0.3590755,0.11415505409240723
5123,0.3413196,0.3413196,0.10673856735229492
5124,0.34491807,0.34491807,0.11361002922058105
5125,0.34225398,0.34225398,0.11368107795715332,0.30673817,0.30673817
5126,0.3405435,0.3405435,0.10973834991455078
5127,0.34186417,0.34186417,0.11297941207885742
5128,0.3409901,0.3409901,0.11319088935852051
5129,0.3400795,0.3400795,0.11453390121459961
5130,0.34003985,0.34003985,0.11457610130310059,0.30580515,0.30580515
5131,0.33989963,0.33989963,0.10162162780761719
5132,0.3398122,0.3398122,0.11448502540588379
5133,0.34033337,0.34033337,0.07097458839416504
5134,0.3400358,0.3400358,0.1147921085357666
5135,0.33916894,0.33916894,0.11301755905151367,0.30535614,0.30535614
5136,0.33920062,0.33920062,0.11379218101501465
5137,0.33844745,0.33844745,0.11317133903503418
5138,0.33833194,0.33833194,0.11452841758728027
5139,0.33977193,0.33977193,0.11454367637634277
5140,0.33863991,0.33863991,0.1130979061126709,0.30540594,0.30540594
5141,0.338623,0.338623,0.11195063591003418
5142,0.34032616,0.34032616,0.11561274528503418
5143,0.3388467,0.3388467,0.11445116996765137
5144,0.33823025,0.33823025,0.11454486846923828
5145,0.33914623,0.33914623,0.11304783821105957,0.3050249,0.3050249
5146,0.3399427,0.3399427,0.1143808364868164
5147,0.33828935,0.33828935,0.11569070816040039
5148,0.33808213,0.33808213,0.11415481567382812
5149,0.3389457,0.3389457,0.1143808364868164
5150,0.3391394,0.3391394,0.11399078369140625,0.30502623,0.30502623
5151,0.3389748,0.3389748,0.11575698852539062
5152,0.33880192,0.33880192,0.11401939392089844
5153,0.33857507,0.33857507,0.1146993637084961
5154,0.33940724,0.33940724,0.10941863059997559
5155,0.33866674,0.33866674,0.11542534828186035,0.3049991,0.3049991
5156,0.33783522,0.33783522,0.11402201652526855
5157,0.33834255,0.33834255,0.11264300346374512
5158,0.33814368,0.33814368,0.10965991020202637
5159,0.33936942,0.33936942,0.1128377914428711
5160,0.33826357,0.33826357,0.10723519325256348,0.30500564,0.30500564
5161,0.33851802,0.33851802,0.10821843147277832
5162,0.33835408,0.33835408,0.10744810104370117
5163,0.33848393,0.33848393,0.11516833305358887
5164,0.3379843,0.3379843,0.10801362991333008
5165,0.33810055,0.33810055,0.10937690734863281,0.30505258,0.30505258
5166,0.33832368,0.33832368,0.10752439498901367
5167,0.3374235,0.3374235,0.1149592399597168
5168,0.33889794,0.33889794,0.10863232612609863
5169,0.3395669,0.3395669,0.1132059097290039
5170,0.3381225,0.3381225,0.11304831504821777,0.30506587,0.30506587
5171,0.3387823,0.3387823,0.10937309265136719
5172,0.3382389,0.3382389,0.11333775520324707
5173,0.33877787,0.33877787,0.10923576354980469
5174,0.33840147,0.33840147,0.10748648643493652
5175,0.33788902,0.33788902,0.11329150199890137,0.30500147,0.30500147
5176,0.33869964,0.33869964,0.11058807373046875
5177,0.33828062,0.33828062,0.11409997940063477
5178,0.3391779,0.3391779,0.11382317543029785
5179,0.3383763,0.3383763,0.1137080192565918
5180,0.33932436,0.33932436,0.11466455459594727,0.305048,0.305048
5181,0.3391441,0.3391441,0.11276984214782715
5182,0.33888328,0.33888328,0.11337113380432129
5183,0.33836624,0.33836624,0.10873031616210938
5184,0.33851743,0.33851743,0.10840916633605957
5185,0.3381125,0.3381125,0.10959982872009277,0.30499586,0.30499586
5186,0.33872786,0.33872786,0.11457037925720215
5187,0.33789596,0.33789596,0.10754990577697754
5188,0.33873028,0.33873028,0.10783958435058594
5189,0.33827922,0.33827922,0.10981869697570801
5190,0.33873788,0.33873788,0.11467647552490234,0.30499625,0.30499625
5191,0.3383978,0.3383978,0.1134939193725586
5192,0.3384191,0.3384191,0.11214375495910645
5193,0.3386734,0.3386734,0.10786080360412598
5194,0.33840382,0.33840382,0.1130225658416748
5195,0.33820722,0.33820722,0.11304903030395508,0.3049965,0.3049965
5196,0.33769435,0.33769435,0.11259174346923828
5197,0.33781776,0.33781776,0.10899901390075684
5198,0.3381406,0.3381406,0.1116492748260498
5199,0.3390145,0.3390145,0.10788702964782715
5200,0.33897302,0.33897302,0.11170744895935059,0.30499184,0.30499184
5201,0.33865106,0.33865106,0.10690021514892578
5202,0.33916277,0.33916277,0.11316800117492676
5203,0.3384243,0.3384243,0.10900306701660156
5204,0.33908364,0.33908364,0.11277413368225098
5205,0.3385932,0.3385932,0.11414313316345215,0.30516732,0.30516732
5206,0.3387169,0.3387169,0.11391448974609375
5207,0.3378518,0.3378518,0.10773968696594238
5208,0.3377629,0.3377629,0.1094973087310791
5209,0.3385052,0.3385052,0.11015081405639648
5210,0.33914316,0.33914316,0.11005234718322754,0.305062,0.305062
5211,0.3388555,0.3388555,0.10396695137023926
5212,0.3385497,0.3385497,0.11439323425292969
5213,0.33872262,0.33872262,0.1138458251953125
5214,0.33912298,0.33912298,0.10943818092346191
5215,0.33840367,0.33840367,0.11305928230285645,0.305004,0.305004
5216,0.33892658,0.33892658,0.11181998252868652
5217,0.33908847,0.33908847,0.10763120651245117
5218,0.3388562,0.3388562,0.11025261878967285
5219,0.33901355,0.33901355,0.11369156837463379
5220,0.3380535,0.3380535,0.10940980911254883,0.3050918,0.3050918
5221,0.33853915,0.33853915,0.11400437355041504
5222,0.3380518,0.3380518,0.10747909545898438
5223,0.33823282,0.33823282,0.11377716064453125
5224,0.33876753,0.33876753,0.1063845157623291
5225,0.33827662,0.33827662,0.11325359344482422,0.3050152,0.3050152
5226,0.33801696,0.33801696,0.10764217376708984
5227,0.33817068,0.33817068,0.10972833633422852
5228,0.33856645,0.33856645,0.11017537117004395
5229,0.33836395,0.33836395,0.11354494094848633
5230,0.3390847,0.3390847,0.11119723320007324,0.3050144,0.3050144
5231,0.33863625,0.33863625,0.1096339225769043
5232,0.33850092,0.33850092,0.11357474327087402
5233,0.33883795,0.33883795,0.1134181022644043
5234,0.33941418,0.33941418,0.11330652236938477
5235,0.3378515,0.3378515,0.11353778839111328,0.30500346,0.30500346
5236,0.33769152,0.33769152,0.10818910598754883
5237,0.33801678,0.33801678,0.11364579200744629
5238,0.33889788,0.33889788,0.11331796646118164
5239,0.33869988,0.33869988,0.11318063735961914
5240,0.33823928,0.33823928,0.11316609382629395,0.30500746,0.30500746
5241,0.3391795,0.3391795,0.11302757263183594
5242,0.33784106,0.33784106,0.11039471626281738
5243,0.33871073,0.33871073,0.1120157241821289
5244,0.338112,0.338112,0.10946965217590332
5245,0.33860168,0.33860168,0.11302614212036133,0.30499575,0.30499575
5246,0.33854797,0.33854797,0.10746240615844727
5247,0.3385462,0.3385462,0.11314225196838379
5248,0.3386466,0.3386466,0.11426925659179688
5249,0.3368555,0.3368555,0.11305642127990723
5250,0.33852,0.33852,0.11428260803222656,0.30500975,0.30500975
5251,0.33781946,0.33781946,0.06993842124938965
5252,0.33770943,0.33770943,0.1140127182006836
5253,0.3387357,0.3387357,0.11296248435974121
5254,0.33775514,0.33775514,0.11450028419494629
5255,0.33804125,0.33804125,0.11093306541442871,0.30498952,0.30498952
5256,0.3378561,0.3378561,0.10841631889343262
5257,0.3383706,0.3383706,0.10872411727905273
5258,0.33900356,0.33900356,0.11542391777038574
5259,0.3387064,0.3387064,0.11069679260253906
5260,0.33793414,0.33793414,0.11671829223632812,0.30499062,0.30499062
5261,0.33920515,0.33920515,0.10958671569824219
5262,0.33866808,0.33866808,0.11060070991516113
5263,0.33856323,0.33856323,0.11178350448608398
5264,0.33779517,0.33779517,0.1154329776763916
5265,0.3389619,0.3389619,0.10854291915893555,0.30499554,0.30499554
5266,0.33836338,0.33836338,0.11589384078979492
5267,0.33865285,0.33865285,0.10922503471374512
5268,0.33806556,0.33806556,0.1140589714050293
5269,0.3382351,0.3382351,0.10938811302185059
5270,0.3382474,0.3382474,0.11475300788879395,0.3049988,0.3049988
5271,0.33794078,0.33794078,0.10927534103393555
5272,0.33784798,0.33784798,0.1140129566192627
5273,0.33859485,0.33859485,0.10752344131469727
5274,0.33796868,0.33796868,0.11357617378234863
5275,0.33756888,0.33756888,0.10806417465209961,0.30498943,0.30498943
5276,0.33809304,0.33809304,0.10706448554992676
5277,0.33888823,0.33888823,0.1092216968536377
5278,0.33845642,0.33845642,0.10890054702758789
5279,0.3389724,0.3389724,0.11317253112792969
5280,0.33750546,0.33750546,0.11409735679626465,0.30499125,0.30499125
5281,0.33793196,0.33793196,0.11403965950012207
5282,0.3376547,0.3376547,0.11456441879272461
5283,0.33888903,0.33888903,0.11115360260009766
5284,0.33840936,0.33840936,0.11285972595214844
5285,0.33830488,0.33830488,0.11384701728820801,0.3049896,0.3049896
5286,0.33873838,0.33873838,0.1147313117980957
5287,0.33817512,0.33817512,0.11375117301940918
5288,0.33856106,0.33856106,0.11301851272583008
5289,0.3378415,0.3378415,0.11281800270080566
5290,0.3383133,0.3383133,0.11227154731750488,0.30499,0.30499
5291,0.33862174,0.33862174,0.11408758163452148
5292,0.33877376,0.33877376,0.11055731773376465
5293,0.33831042,0.33831042,0.11277651786804199
5294,0.3381825,0.3381825,0.10949945449829102
5295,0.3388506,0.3388506,0.1074981689453125,0.3049907,0.3049907
5296,0.33826473,0.33826473,0.10811829566955566
5297,0.33881605,0.33881605,0.11297965049743652
5298,0.33872104,0.33872104,0.11396026611328125
5299,0.33831772,0.33831772,0.11380124092102051
5300,0.33839157,0.33839157,0.11159849166870117,0.30499825,0.30499825
5301,0.33757633,0.33757633,0.11371684074401855
5302,0.33805048,0.33805048,0.11482381820678711
5303,0.33865052,0.33865052,0.11479020118713379
5304,0.33840722,0.33840722,0.11346673965454102
5305,0.33852082,0.33852082,0.11334967613220215,0.30499226,0.30499226
5306,0.33854038,0.33854038,0.11273193359375
5307,0.33871424,0.33871424,0.11257362365722656
5308,0.33871537,0.33871537,0.1137089729309082
5309,0.3375007,0.3375007,0.11484146118164062
5310,0.33768606,0.33768606,0.11338114738464355,0.30498752,0.30498752
5311,0.3384788,0.3384788,0.10886430740356445
5312,0.33845025,0.33845025,0.11339497566223145
5313,0.3383674,0.3383674,0.11530637741088867
5314,0.337792,0.337792,0.1109163761138916
5315,0.3384829,0.3384829,0.10610842704772949,0.30501467,0.30501467
5316,0.3377675,0.3377675,0.11295628547668457
5317,0.33815286,0.33815286,0.11148595809936523
5318,0.33863094,0.33863094,0.11230278015136719
5319,0.33891308,0.33891308,0.11172938346862793
5320,0.3386552,0.3386552,0.11365413665771484,0.3049927,0.3049927
5321,0.3385359,0.3385359,0.11070847511291504
5322,0.33847573,0.33847573,0.11114048957824707
5323,0.33797383,0.33797383,0.1097419261932373
5324,0.3374735,0.3374735,0.1128854751586914
5325,0.3382286,0.3382286,0.11049485206604004,0.3049898,0.3049898
5326,0.33792627,0.33792627,0.11283445358276367
5327,0.3379255,0.3379255,0.10802698135375977
5328,0.33858907,0.33858907,0.11315417289733887
5329,0.33853555,0.33853555,0.10738348960876465
5330,0.33834,0.33834,0.10861492156982422,0.30499774,0.30499774
5331,0.33866596,0.33866596,0.10720443725585938
5332,0.33767384,0.33767384,0.11389327049255371
5333,0.33911777,0.33911777,0.10839557647705078
5334,0.3374249,0.3374249,0.10794448852539062
5335,0.33862287,0.33862287,0.11276745796203613,0.3050048,0.3050048
5336,0.3385609,0.3385609,0.11346101760864258
5337,0.3384456,0.3384456,0.11261320114135742
5338,0.33858252,0.33858252,0.10921168327331543
5339,0.33875728,0.33875728,0.11015129089355469
5340,0.33908013,0.33908013,0.11424446105957031,0.3049888,0.3049888
5341,0.33879316,0.33879316,0.11133885383605957
5342,0.33873576,0.33873576,0.11264371871948242
5343,0.3374586,0.3374586,0.11321306228637695
5344,0.33888277,0.33888277,0.11313128471374512
5345,0.33892143,0.33892143,0.11176061630249023,0.3049972,0.3049972
5346,0.3388613,0.3388613,0.11391472816467285
5347,0.33847412,0.33847412,0.11350321769714355
5348,0.3382092,0.3382092,0.11025595664978027
5349,0.33850673,0.33850673,0.11298060417175293
5350,0.3375892,0.3375892,0.11256146430969238,0.30498686,0.30498686
5351,0.3384299,0.3384299,0.11254668235778809
5352,0.33899713,0.33899713,0.1138620376586914
5353,0.33880198,0.33880198,0.11386251449584961
5354,0.33727416,0.33727416,0.11150121688842773
5355,0.33844453,0.33844453,0.11304569244384766,0.30498892,0.30498892
5356,0.33822125,0.33822125,0.11308836936950684
5357,0.33867523,0.33867523,0.10691690444946289
5358,0.3378222,0.3378222,0.11122536659240723
5359,0.33765635,0.33765635,0.11528682708740234
5360,0.33744133,0.33744133,0.10989189147949219,0.30498675,0.30498675
5361,0.33809337,0.33809337,0.11745381355285645
5362,0.3387228,0.3387228,0.06674432754516602
5363,0.3383877,0.3383877,0.11047124862670898
5364,0.33865112,0.33865112,0.10890841484069824
5365,0.3384379,0.3384379,0.11243057250976562,0.30498582,0.30498582
5366,0.33813834,0.33813834,0.10852646827697754
5367,0.33898884,0.33898884,0.11340928077697754
5368,0.339002,0.339002,0.10802125930786133
5369,0.3381419,0.3381419,0.10875344276428223
5370,0.3381681,0.3381681,0.10854077339172363,0.3050106,0.3050106
5371,0.33884633,0.33884633,0.11447930335998535
5372,0.33890808,0.33890808,0.10984015464782715
5373,0.33826974,0.33826974,0.11319828033447266
5374,0.33854532,0.33854532,0.10772395133972168
5375,0.33855635,0.33855635,0.11009526252746582,0.30500552,0.30500552
5376,0.3390754,0.3390754,0.1077888011932373
5377,0.3382539,0.3382539,0.11080026626586914
5378,0.33781356,0.33781356,0.10932660102844238
5379,0.338162,0.338162,0.1123807430267334
5380,0.33825678,0.33825678,0.10929155349731445,0.30498642,0.30498642
5381,0.33829418,0.33829418,0.11487674713134766
5382,0.33800912,0.33800912,0.11189079284667969
5383,0.33824426,0.33824426,0.1160125732421875
5384,0.33893323,0.33893323,0.10442328453063965
5385,0.3383694,0.3383694,0.11145663261413574,0.30498603,0.30498603
5386,0.33889943,0.33889943,0.11522078514099121
5387,0.33831128,0.33831128,0.11468362808227539
5388,0.33934632,0.33934632,0.11306381225585938
5389,0.33800176,0.33800176,0.11319875717163086
5390,0.3384758,0.3384758,0.11374592781066895,0.30498558,0.30498558
5391,0.33802578,0.33802578,0.11358213424682617
5392,0.33850273,0.33850273,0.11433172225952148
5393,0.33898443,0.33898443,0.11396908760070801
5394,0.33866054,0.33866054,0.10753321647644043
5395,0.33857864,0.33857864,0.1139681339263916,0.3050933,0.3050933
5396,0.33829102,0.33829102,0.1081538200378418
5397,0.33844045,0.33844045,0.1128082275390625
5398,0.3372783,0.3372783,0.10849952697753906
5399,0.33760303,0.33760303,0.11279654502868652
5400,0.3378319,0.3378319,0.1109471321105957,0.30501026,0.30501026
5401,0.3386955,0.3386955,0.11378264427185059
5402,0.33770728,0.33770728,0.11297798156738281
5403,0.3378033,0.3378033,0.10794591903686523
5404,0.3382959,0.3382959,0.10679745674133301
5405,0.33861002,0.33861002,0.10996484756469727,0.30500233,0.30500233
5406,0.33815682,0.33815682,0.11411666870117188
5407,0.3384299,0.3384299,0.10726308822631836
5408,0.3390532,0.3390532,0.11484074592590332
5409,0.3369525,0.3369525,0.10724449157714844
5410,0.33778602,0.33778602,0.11260175704956055,0.30500287,0.30500287
5411,0.33912048,0.33912048,0.10703134536743164
5412,0.33777946,0.33777946,0.11335968971252441
5413,0.33882922,0.33882922,0.10813379287719727
5414,0.3391533,0.3391533,0.11338591575622559
5415,0.33736292,0.33736292,0.10927081108093262,0.3049994,0.3049994
5416,0.3381598,0.3381598,0.10757088661193848
5417,0.3383093,0.3383093,0.11412572860717773
5418,0.33837798,0.33837798,0.10997343063354492
5419,0.3381667,0.3381667,0.1081535816192627
5420,0.33857596,0.33857596,0.11409211158752441,0.30499417,0.30499417
5421,0.33874583,0.33874583,0.11347222328186035
5422,0.3384564,0.3384564,0.11249899864196777
5423,0.33814606,0.33814606,0.11306142807006836
5424,0.33871055,0.33871055,0.11400485038757324
5425,0.33870065,0.33870065,0.11267375946044922,0.30499405,0.30499405
5426,0.33919334,0.33919334,0.11251235008239746
5427,0.33827645,0.33827645,0.1116182804107666
5428,0.3383262,0.3383262,0.11179065704345703
5429,0.3384928,0.3384928,0.10753989219665527
5430,0.33906865,0.33906865,0.11273431777954102,0.30499765,0.30499765
5431,0.3374054,0.3374054,0.11244463920593262
5432,0.33883372,0.33883372,0.11217546463012695
5433,0.33784768,0.33784768,0.11231565475463867
5434,0.33869088,0.33869088,0.1128079891204834
5435,0.33756018,0.33756018,0.11372709274291992,0.3049895,0.3049895
5436,0.33868825,0.33868825,0.10927414894104004
5437,0.3385626,0.3385626,0.11275029182434082
5438,0.3380146,0.3380146,0.11368393898010254
5439,0.33923092,0.33923092,0.1126856803894043
5440,0.33883142,0.33883142,0.1084909439086914,0.3049919,0.3049919
5441,0.33815032,0.33815032,0.11373209953308105
5442,0.33792287,0.33792287,0.1066887378692627
5443,0.339156,0.339156,0.10824441909790039
5444,0.3379688,0.3379688,0.1076664924621582
5445,0.33859855,0.33859855,0.11252760887145996,0.30499962,0.30499962
5446,0.3387093,0.3387093,0.10648107528686523
5447,0.33775315,0.33775315,0.11307549476623535
5448,0.3385371,0.3385371,0.1078038215637207
5449,0.33830115,0.33830115,0.11355423927307129
5450,0.3388865,0.3388865,0.11399078369140625,0.3049876,0.3049876
5451,0.3392162,0.3392162,0.10996413230895996
5452,0.3391121,0.3391121,0.11272025108337402
5453,0.33797553,0.33797553,0.11100602149963379
5454,0.33905137,0.33905137,0.11350035667419434
5455,0.3384845,0.3384845,0.11154532432556152,0.30504683,0.30504683
5456,0.33798134,0.33798134,0.10766363143920898
5457,0.33769092,0.33769092,0.11388206481933594
5458,0.33932027,0.33932027,0.1125180721282959
5459,0.33823708,0.33823708,0.11324071884155273
5460,0.33789507,0.33789507,0.11312079429626465,0.30499777,0.30499777
5461,0.33868724,0.33868724,0.1112813949584961
5462,0.3391186,0.3391186,0.11457276344299316
5463,0.3387521,0.3387521,0.11348700523376465
5464,0.33859637,0.33859637,0.10913944244384766
5465,0.33828774,0.33828774,0.11257600784301758,0.30499434,0.30499434
5466,0.33927095,0.33927095,0.11254572868347168
5467,0.33859003,0.33859003,0.11328887939453125
5468,0.33826774,0.33826774,0.11077332496643066
5469,0.3389332,0.3389332,0.1092386245727539
5470,0.3386215,0.3386215,0.112762451171875,0.3050085,0.3050085
5471,0.33825195,0.33825195,0.10959506034851074
5472,0.3391014,0.3391014,0.10965657234191895
5473,0.33830944,0.33830944,0.10625195503234863
5474,0.33913738,0.33913738,0.11360478401184082
5475,0.33819,0.33819,0.10749936103820801,0.30499503,0.30499503
5476,0.33798933,0.33798933,0.11463069915771484
5477,0.33856338,0.33856338,0.10808491706848145
5478,0.33783782,0.33783782,0.11498165130615234
5479,0.33931106,0.33931106,0.10774850845336914
5480,0.33792415,0.33792415,0.11416435241699219,0.30498835,0.30498835
5481,0.33848187,0.33848187,0.11258602142333984
5482,0.33914956,0.33914956,0.11390113830566406
5483,0.3384735,0.3384735,0.1133720874786377
5484,0.3378895,0.3378895,0.11489343643188477
5485,0.33808792,0.33808792,0.11448860168457031,0.30499008,0.30499008
5486,0.33911026,0.33911026,0.11479544639587402
5487,0.3382333,0.3382333,0.11024737358093262
5488,0.33825248,0.33825248,0.11467814445495605
5489,0.33874926,0.33874926,0.1139218807220459
5490,0.33815682,0.33815682,0.11551332473754883,0.30501878,0.30501878
5491,0.33863863,0.33863863,0.11395668983459473
5492,0.33807456,0.33807456,0.11565399169921875
5493,0.33776858,0.33776858,0.11598420143127441
5494,0.33903903,0.33903903,0.11687755584716797
5495,0.33832538,0.33832538,0.1154482364654541,0.30499431,0.30499431
5496,0.33870593,0.33870593,0.11114501953125
5497,0.3383549,0.3383549,0.11443781852722168
5498,0.33832687,0.33832687,0.11522364616394043
5499,0.33832192,0.33832192,0.11128640174865723
5500,0.33741188,0.33741188,0.11404585838317871,0.3049876,0.3049876
5501,0.3380674,0.3380674,0.110198974609375
5502,0.33873925,0.33873925,0.11372876167297363
5503,0.33853543,0.33853543,0.11034965515136719
5504,0.33829024,0.33829024,0.11304569244384766
5505,0.33876362,0.33876362,0.11351490020751953,0.30498663,0.30498663
5506,0.33817828,0.33817828,0.11303114891052246
5507,0.33875757,0.33875757,0.10796904563903809
5508,0.33905149,0.33905149,0.1084291934967041
5509,0.33876076,0.33876076,0.10816407203674316
5510,0.33910406,0.33910406,0.10844802856445312,0.30499327,0.30499327
5511,0.33908194,0.33908194,0.11094546318054199
5512,0.33800718,0.33800718,0.1074986457824707
5513,0.33795798,0.33795798,0.11004114151000977
5514,0.33802325,0.33802325,0.1077430248260498
5515,0.3384787,0.3384787,0.1131134033203125,0.3049921,0.3049921
5516,0.33877534,0.33877534,0.10735774040222168
5517,0.33808902,0.33808902,0.11468696594238281
5518,0.33873454,0.33873454,0.10890769958496094
5519,0.33792728,0.33792728,0.11482667922973633
5520,0.33835733,0.33835733,0.11218452453613281,0.30498648,0.30498648
5521,0.33875376,0.33875376,0.11429643630981445
5522,0.33809936,0.33809936,0.1133108139038086
5523,0.33913794,0.33913794,0.11351752281188965
5524,0.3388668,0.3388668,0.11329817771911621
5525,0.338669,0.338669,0.1127786636352539,0.3049857,0.3049857
5526,0.33810392,0.33810392,0.11000514030456543
5527,0.33845174,0.33845174,0.11197447776794434
5528,0.33806306,0.33806306,0.11324000358581543
5529,0.338408,0.338408,0.11316180229187012
5530,0.33893397,0.33893397,0.1096959114074707,0.3049867,0.3049867
5531,0.33785596,0.33785596,0.11437845230102539
5532,0.33790022,0.33790022,0.11053895950317383
5533,0.33840984,0.33840984,0.10734295845031738
5534,0.33853376,0.33853376,0.10679078102111816
5535,0.33884513,0.33884513,0.10581016540527344,0.30498612,0.30498612
5536,0.3389275,0.3389275,0.10683822631835938
5537,0.33807942,0.33807942,0.11345338821411133
5538,0.33839598,0.33839598,0.10840940475463867
5539,0.33765683,0.33765683,0.11272263526916504
5540,0.33902687,0.33902687,0.11321330070495605,0.30498728,0.30498728
5541,0.33872312,0.33872312,0.11307644844055176
5542,0.3381774,0.3381774,0.10809159278869629
5543,0.33857515,0.33857515,0.11294770240783691
5544,0.33830178,0.33830178,0.11352181434631348
5545,0.33819208,0.33819208,0.1080327033996582,0.30498904,0.30498904
5546,0.337804,0.337804,0.10623431205749512
5547,0.3378787,0.3378787,0.10638117790222168
5548,0.33799702,0.33799702,0.11447501182556152
5549,0.33930382,0.33930382,0.11024975776672363
5550,0.33830693,0.33830693,0.10609173774719238,0.30500525,0.30500525
5551,0.33757356,0.33757356,0.1137552261352539
5552,0.33741963,0.33741963,0.11276745796203613
5553,0.33844814,0.33844814,0.11257505416870117
5554,0.33846557,0.33846557,0.11323404312133789
5555,0.3387418,0.3387418,0.10943818092346191,0.30499935,0.30499935
5556,0.33872175,0.33872175,0.1132044792175293
5557,0.3387131,0.3387131,0.11388349533081055
5558,0.3378152,0.3378152,0.10812139511108398
5559,0.3389675,0.3389675,0.11300992965698242
5560,0.33850592,0.33850592,0.11440205574035645,0.30501112,0.30501112
5561,0.3381498,0.3381498,0.10956525802612305
5562,0.3398323,0.3398323,0.1118326187133789
5563,0.33973992,0.33973992,0.1126563549041748
5564,0.33860457,0.33860457,0.11099553108215332
5565,0.33779824,0.33779824,0.11358332633972168,0.3050789,0.3050789
5566,0.3381678,0.3381678,0.10869503021240234
5567,0.33862638,0.33862638,0.11436104774475098
5568,0.3378302,0.3378302,0.11229443550109863
5569,0.33868244,0.33868244,0.10611438751220703
5570,0.33864567,0.33864567,0.10947871208190918,0.30500168,0.30500168
5571,0.33845776,0.33845776,0.11333370208740234
5572,0.3390431,0.3390431,0.1127629280090332
5573,0.33829355,0.33829355,0.112945556640625
5574,0.33852193,0.33852193,0.10963559150695801
5575,0.33804244,0.33804244,0.1149146556854248,0.30502295,0.30502295
5576,0.33768457,0.33768457,0.11320114135742188
5577,0.33845675,0.33845675,0.1133120059967041
5578,0.33802223,0.33802223,0.10811710357666016
5579,0.33865228,0.33865228,0.1139836311340332
5580,0.3393053,0.3393053,0.10730266571044922,0.30499166,0.30499166
5581,0.3387148,0.3387148,0.11325287818908691
5582,0.3391449,0.3391449,0.10662531852722168
5583,0.3381807,0.3381807,0.11374974250793457
5584,0.33871806,0.33871806,0.11469507217407227
5585,0.33877185,0.33877185,0.1125802993774414,0.30498642,0.30498642
5586,0.33872125,0.33872125,0.11134171485900879
5587,0.33871013,0.33871013,0.11278772354125977
5588,0.33815265,0.33815265,0.1110222339630127
5589,0.33776742,0.33776742,0.11435341835021973
5590,0.33858016,0.33858016,0.11512899398803711,0.3049901,0.3049901
5591,0.3384334,0.3384334,0.11072063446044922
5592,0.33799472,0.33799472,0.10764503479003906
5593,0.3389114,0.3389114,0.11278796195983887
5594,0.3387276,0.3387276,0.11586523056030273
5595,0.33876455,0.33876455,0.11502933502197266,0.3049899,0.3049899
5596,0.33844712,0.33844712,0.1142280101776123
5597,0.3378506,0.3378506,0.11418771743774414
5598,0.33809587,0.33809587,0.11543655395507812
5599,0.33898592,0.33898592,0.1151883602142334
5600,0.33856973,0.33856973,0.10710334777832031,0.30499065,0.30499065
