epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
4305,0.338256,0.338256,0.04921698570251465,0.30498627,0.30498627
4306,0.3380601,0.3380601,0.04979395866394043
4307,0.33718175,0.33718175,0.05258369445800781
4308,0.33827627,0.33827627,0.04867362976074219
4309,0.33856824,0.33856824,0.0540771484375
4310,0.33797076,0.33797076,0.05310869216918945,0.30498552,0.30498552
4311,0.3387249,0.3387249,0.053626298904418945
4312,0.33831388,0.33831388,0.04922151565551758
4313,0.33875772,0.33875772,0.030629873275756836
4314,0.33791462,0.33791462,0.04809832572937012
4315,0.33844498,0.33844498,0.05484366416931152,0.30498558,0.30498558
4316,0.33854708,0.33854708,0.04844307899475098
4317,0.33829692,0.33829692,0.04741930961608887
4318,0.33798838,0.33798838,0.04760885238647461
4319,0.33764267,0.33764267,0.05375385284423828
4320,0.33885932,0.33885932,0.04881095886230469,0.30498543,0.30498543
4321,0.3389006,0.3389006,0.053960323333740234
4322,0.3379727,0.3379727,0.05425882339477539
4323,0.33875686,0.33875686,0.04827523231506348
4324,0.33923414,0.33923414,0.048490285873413086
4325,0.3377725,0.3377725,0.05526590347290039,0.30498523,0.30498523
4326,0.33846703,0.33846703,0.03078436851501465
4327,0.33880195,0.33880195,0.055187225341796875
4328,0.33855346,0.33855346,0.051180362701416016
4329,0.3377923,0.3377923,0.04875659942626953
4330,0.33801386,0.33801386,0.05574345588684082,0.30498523,0.30498523
4331,0.338144,0.338144,0.04717087745666504
4332,0.3389433,0.3389433,0.04753923416137695
4333,0.33882952,0.33882952,0.04925179481506348
4334,0.33879358,0.33879358,0.053853750228881836
4335,0.33915856,0.33915856,0.0478055477142334,0.30498558,0.30498558
4336,0.33811507,0.33811507,0.05386805534362793
4337,0.3400156,0.3400156,0.04861569404602051
4338,0.33943585,0.33943585,0.05683445930480957
4339,0.33863544,0.33863544,0.05487704277038574
4340,0.3386163,0.3386163,0.04866671562194824,0.3049854,0.3049854
4341,0.339388,0.339388,0.054088592529296875
4342,0.33890647,0.33890647,0.05490517616271973
4343,0.3400744,0.3400744,0.055188894271850586
4344,0.33834088,0.33834088,0.04764270782470703
4345,0.33839348,0.33839348,0.04861712455749512,0.3049897,0.3049897
4346,0.33848342,0.33848342,0.05591750144958496
4347,0.3389063,0.3389063,0.05408358573913574
4348,0.33856478,0.33856478,0.046614646911621094
4349,0.3391113,0.3391113,0.049330711364746094
4350,0.33857563,0.33857563,0.047417402267456055,0.30498603,0.30498603
4351,0.33801937,0.33801937,0.04897475242614746
4352,0.33776194,0.33776194,0.04827880859375
4353,0.33796236,0.33796236,0.035614013671875
4354,0.33888873,0.33888873,0.05499434471130371
4355,0.33819678,0.33819678,0.053954124450683594,0.30498564,0.30498564
4356,0.3386184,0.3386184,0.04875993728637695
4357,0.3392371,0.3392371,0.054544925689697266
4358,0.33936816,0.33936816,0.05438828468322754
4359,0.33853006,0.33853006,0.05309438705444336
4360,0.33885944,0.33885944,0.04828023910522461,0.3049855,0.3049855
4361,0.3387252,0.3387252,0.04794120788574219
4362,0.33818686,0.33818686,0.05483508110046387
4363,0.33829188,0.33829188,0.05391716957092285
4364,0.33864847,0.33864847,0.05382895469665527
4365,0.33872354,0.33872354,0.04837846755981445,0.3049912,0.3049912
4366,0.3385079,0.3385079,0.05406641960144043
4367,0.3381782,0.3381782,0.05364370346069336
4368,0.3386763,0.3386763,0.05450272560119629
4369,0.3386991,0.3386991,0.047620534896850586
4370,0.33878815,0.33878815,0.04934120178222656,0.30498797,0.30498797
4371,0.33733708,0.33733708,0.05363631248474121
4372,0.3384285,0.3384285,0.05487775802612305
4373,0.33815247,0.33815247,0.05515575408935547
4374,0.3384305,0.3384305,0.05557751655578613
4375,0.33795667,0.33795667,0.047704458236694336,0.30498683,0.30498683
4376,0.33909303,0.33909303,0.048171281814575195
4377,0.33823013,0.33823013,0.04915428161621094
4378,0.33861428,0.33861428,0.05403542518615723
4379,0.3387301,0.3387301,0.04855012893676758
4380,0.33808202,0.33808202,0.05351734161376953,0.30498648,0.30498648
4381,0.3389215,0.3389215,0.049449920654296875
4382,0.33907396,0.33907396,0.05382966995239258
4383,0.3378627,0.3378627,0.05362439155578613
4384,0.33842394,0.33842394,0.05382394790649414
4385,0.3381015,0.3381015,0.04854750633239746,0.30498576,0.30498576
4386,0.33882308,0.33882308,0.04962801933288574
4387,0.33805224,0.33805224,0.05042719841003418
4388,0.33832756,0.33832756,0.04810357093811035
4389,0.33863014,0.33863014,0.04894375801086426
4390,0.3391348,0.3391348,0.048302650451660156,0.3049855,0.3049855
4391,0.33874527,0.33874527,0.02667546272277832
4392,0.33941075,0.33941075,0.05521988868713379
4393,0.3378703,0.3378703,0.048461198806762695
4394,0.3388495,0.3388495,0.046709537506103516
4395,0.33820787,0.33820787,0.054790496826171875,0.30498585,0.30498585
4396,0.33871728,0.33871728,0.05402493476867676
4397,0.33860895,0.33860895,0.054800987243652344
4398,0.33833742,0.33833742,0.048274993896484375
4399,0.3386763,0.3386763,0.04806375503540039
4400,0.33850497,0.33850497,0.04855203628540039,0.30498534,0.30498534
4401,0.33835793,0.33835793,0.04938983917236328
4402,0.33876103,0.33876103,0.04745745658874512
4403,0.33838263,0.33838263,0.04863739013671875
4404,0.33875376,0.33875376,0.04809236526489258
4405,0.33884674,0.33884674,0.05427217483520508,0.3049856,0.3049856
4406,0.33861378,0.33861378,0.04797244071960449
4407,0.3376998,0.3376998,0.05114889144897461
4408,0.33776757,0.33776757,0.046945810317993164
4409,0.33763993,0.33763993,0.054666757583618164
4410,0.3391689,0.3391689,0.05536460876464844,0.30498537,0.30498537
4411,0.33864525,0.33864525,0.05345559120178223
4412,0.33844405,0.33844405,0.05006599426269531
4413,0.33738136,0.33738136,0.04739069938659668
4414,0.33735704,0.33735704,0.04766964912414551
4415,0.3381746,0.3381746,0.030440330505371094,0.30498523,0.30498523
4416,0.3384327,0.3384327,0.05373668670654297
4417,0.33904722,0.33904722,0.05462956428527832
4418,0.3378529,0.3378529,0.0482180118560791
4419,0.3384563,0.3384563,0.03624987602233887
4420,0.33873916,0.33873916,0.0484466552734375,0.30498514,0.30498514
4421,0.3386964,0.3386964,0.04602980613708496
4422,0.3376564,0.3376564,0.048738718032836914
4423,0.33868608,0.33868608,0.04860806465148926
4424,0.3379233,0.3379233,0.05421304702758789
4425,0.3382185,0.3382185,0.049210309982299805,0.3049853,0.3049853
4426,0.33859736,0.33859736,0.048946380615234375
4427,0.33877313,0.33877313,0.04841470718383789
4428,0.33835927,0.33835927,0.04830312728881836
4429,0.33898926,0.33898926,0.049132347106933594
4430,0.33802772,0.33802772,0.05394792556762695,0.3049853,0.3049853
4431,0.33808577,0.33808577,0.05006051063537598
4432,0.3384276,0.3384276,0.04839205741882324
4433,0.3392208,0.3392208,0.05406618118286133
4434,0.33857596,0.33857596,0.05307936668395996
4435,0.33718985,0.33718985,0.047974348068237305,0.30498523,0.30498523
4436,0.33805785,0.33805785,0.030537128448486328
4437,0.33828646,0.33828646,0.0545506477355957
4438,0.33837476,0.33837476,0.05364179611206055
4439,0.3388084,0.3388084,0.054228782653808594
4440,0.33876696,0.33876696,0.04793047904968262,0.30498523,0.30498523
4441,0.3383258,0.3383258,0.0478367805480957
4442,0.33809888,0.33809888,0.05240178108215332
4443,0.33835682,0.33835682,0.05333065986633301
4444,0.33841312,0.33841312,0.05456709861755371
4445,0.33803982,0.33803982,0.05442190170288086,0.3049852,0.3049852
4446,0.3384053,0.3384053,0.05422043800354004
4447,0.33839455,0.33839455,0.04911375045776367
4448,0.3377385,0.3377385,0.048445940017700195
4449,0.3384203,0.3384203,0.047820329666137695
4450,0.33875015,0.33875015,0.05522561073303223,0.30498517,0.30498517
4451,0.33889908,0.33889908,0.05436086654663086
4452,0.33784568,0.33784568,0.046843528747558594
4453,0.33889925,0.33889925,0.04790139198303223
4454,0.3387077,0.3387077,0.04863405227661133
4455,0.33853233,0.33853233,0.047480106353759766,0.3049851,0.3049851
4456,0.33774823,0.33774823,0.05368971824645996
4457,0.33805376,0.33805376,0.031080961227416992
4458,0.33836538,0.33836538,0.04852175712585449
4459,0.33777738,0.33777738,0.048146724700927734
4460,0.33833778,0.33833778,0.048685312271118164,0.30498502,0.30498502
4461,0.3379446,0.3379446,0.05111813545227051
4462,0.3384123,0.3384123,0.051259756088256836
4463,0.33861813,0.33861813,0.05351996421813965
4464,0.3377774,0.3377774,0.054467201232910156
4465,0.33818942,0.33818942,0.05350208282470703,0.304985,0.304985
4466,0.3378827,0.3378827,0.048517704010009766
4467,0.33812207,0.33812207,0.047559261322021484
4468,0.3377688,0.3377688,0.0532224178314209
4469,0.33774585,0.33774585,0.048476219177246094
4470,0.338612,0.338612,0.04848742485046387,0.30498502,0.30498502
4471,0.33836418,0.33836418,0.045252323150634766
4472,0.33827257,0.33827257,0.04854774475097656
4473,0.33814716,0.33814716,0.04754948616027832
4474,0.3387863,0.3387863,0.04792022705078125
4475,0.33824366,0.33824366,0.0525968074798584,0.30498505,0.30498505
4476,0.3384459,0.3384459,0.04871845245361328
4477,0.3392355,0.3392355,0.04833102226257324
4478,0.33818805,0.33818805,0.04812121391296387
4479,0.33932954,0.33932954,0.05434417724609375
4480,0.33905125,0.33905125,0.05223894119262695,0.30498493,0.30498493
4481,0.33811763,0.33811763,0.05365729331970215
4482,0.33822173,0.33822173,0.04815554618835449
4483,0.3379084,0.3379084,0.05439305305480957
4484,0.33783665,0.33783665,0.04842209815979004
4485,0.3384023,0.3384023,0.05441927909851074,0.3049849,0.3049849
4486,0.3383696,0.3383696,0.04833650588989258
4487,0.33933318,0.33933318,0.055535078048706055
4488,0.33868694,0.33868694,0.049248695373535156
4489,0.3375369,0.3375369,0.04909086227416992
4490,0.33750623,0.33750623,0.05454897880554199,0.3049849,0.3049849
4491,0.3387939,0.3387939,0.04952216148376465
4492,0.33835575,0.33835575,0.05585932731628418
4493,0.33908838,0.33908838,0.05394887924194336
4494,0.3381068,0.3381068,0.04895901679992676
4495,0.3388252,0.3388252,0.04862260818481445,0.30498508,0.30498508
4496,0.33767006,0.33767006,0.04876255989074707
4497,0.33791396,0.33791396,0.0490880012512207
4498,0.33748332,0.33748332,0.04760479927062988
4499,0.33943993,0.33943993,0.0539705753326416
4500,0.3386403,0.3386403,0.05388808250427246,0.30498517,0.30498517
4501,0.3383385,0.3383385,0.04778933525085449
4502,0.338615,0.338615,0.05593371391296387
4503,0.33881843,0.33881843,0.05414128303527832
4504,0.3394613,0.3394613,0.04759359359741211
4505,0.3376255,0.3376255,0.04915165901184082,0.30498517,0.30498517
4506,0.3386402,0.3386402,0.05040621757507324
4507,0.33821148,0.33821148,0.047716379165649414
4508,0.3377957,0.3377957,0.04784250259399414
4509,0.33820742,0.33820742,0.04910731315612793
4510,0.33827358,0.33827358,0.05473136901855469,0.3049851,0.3049851
4511,0.33856273,0.33856273,0.05026650428771973
4512,0.33887318,0.33887318,0.04777836799621582
4513,0.3386223,0.3386223,0.05019831657409668
4514,0.33760017,0.33760017,0.05429339408874512
4515,0.33848423,0.33848423,0.04967784881591797,0.30498508,0.30498508
4516,0.3379455,0.3379455,0.04803061485290527
4517,0.33795,0.33795,0.05583000183105469
4518,0.33840603,0.33840603,0.04886627197265625
4519,0.3381914,0.3381914,0.036956787109375
4520,0.3382755,0.3382755,0.05459141731262207,0.30498582,0.30498582
4521,0.33833453,0.33833453,0.04882931709289551
4522,0.33846816,0.33846816,0.05016756057739258
4523,0.33832788,0.33832788,0.05085897445678711
4524,0.3383533,0.3383533,0.03299593925476074
4525,0.33852643,0.33852643,0.0479426383972168,0.30542004,0.30542004
4526,0.33724558,0.33724558,0.055570125579833984
4527,0.33800864,0.33800864,0.04925847053527832
4528,0.3383259,0.3383259,0.048989057540893555
4529,0.33822075,0.33822075,0.04884624481201172
4530,0.33842862,0.33842862,0.05605912208557129,0.304985,0.304985
4531,0.33867422,0.33867422,0.05405426025390625
4532,0.33906776,0.33906776,0.049307823181152344
4533,0.33834812,0.33834812,0.04956316947937012
4534,0.33867678,0.33867678,0.048036813735961914
4535,0.33808264,0.33808264,0.05040287971496582,0.30498508,0.30498508
4536,0.33857775,0.33857775,0.048598289489746094
4537,0.3379275,0.3379275,0.04998373985290527
4538,0.33808678,0.33808678,0.04883384704589844
4539,0.33843514,0.33843514,0.05565237998962402
4540,0.3386417,0.3386417,0.05796670913696289,0.3049851,0.3049851
4541,0.33844742,0.33844742,0.054496049880981445
4542,0.33901602,0.33901602,0.032026052474975586
4543,0.33814,0.33814,0.04856395721435547
4544,0.3395782,0.3395782,0.048670291900634766
4545,0.33829254,0.33829254,0.047627925872802734,0.3049876,0.3049876
4546,0.33839744,0.33839744,0.05511665344238281
4547,0.3388362,0.3388362,0.05270791053771973
4548,0.33902988,0.33902988,0.053810834884643555
4549,0.33798322,0.33798322,0.04853177070617676
4550,0.33758706,0.33758706,0.05034327507019043,0.30498618,0.30498618
4551,0.33786154,0.33786154,0.04761862754821777
4552,0.33815795,0.33815795,0.04774117469787598
4553,0.33864424,0.33864424,0.04777646064758301
4554,0.3380127,0.3380127,0.04933953285217285
4555,0.3386255,0.3386255,0.05576586723327637,0.30498523,0.30498523
4556,0.33819133,0.33819133,0.048120975494384766
4557,0.33835772,0.33835772,0.05443406105041504
4558,0.338535,0.338535,0.049017906188964844
4559,0.33793944,0.33793944,0.05200076103210449
4560,0.33896577,0.33896577,0.04929685592651367,0.30498505,0.30498505
4561,0.33782643,0.33782643,0.04770803451538086
4562,0.33863467,0.33863467,0.04836082458496094
4563,0.3386962,0.3386962,0.0500788688659668
4564,0.33799636,0.33799636,0.049072980880737305
4565,0.3390691,0.3390691,0.0475006103515625,0.30501258,0.30501258
4566,0.33811778,0.33811778,0.048104047775268555
4567,0.33828822,0.33828822,0.047980546951293945
4568,0.33849376,0.33849376,0.049962520599365234
4569,0.33705595,0.33705595,0.048941850662231445
4570,0.33825183,0.33825183,0.048787832260131836,0.30498543,0.30498543
4571,0.33794653,0.33794653,0.047644853591918945
4572,0.33836842,0.33836842,0.05535149574279785
4573,0.33805805,0.33805805,0.05018043518066406
4574,0.33911112,0.33911112,0.05255937576293945
4575,0.33888197,0.33888197,0.048219919204711914,0.3049852,0.3049852
4576,0.33861527,0.33861527,0.048161983489990234
4577,0.3381482,0.3381482,0.05604982376098633
4578,0.33975804,0.33975804,0.0493617057800293
4579,0.34074017,0.34074017,0.04957246780395508
4580,0.34111768,0.34111768,0.050997257232666016,0.30530205,0.30530205
4581,0.34155458,0.34155458,0.04855799674987793
4582,0.3413927,0.3413927,0.04944014549255371
4583,0.3404796,0.3404796,0.04760146141052246
4584,0.34068578,0.34068578,0.054924964904785156
4585,0.34344253,0.34344253,0.049162864685058594,0.3077392,0.3077392
4586,0.34328026,0.34328026,0.04874539375305176
4587,0.3423021,0.3423021,0.03348565101623535
4588,0.34291068,0.34291068,0.05365443229675293
4589,0.3486908,0.3486908,0.05377531051635742
4590,0.348093,0.348093,0.05411338806152344,0.3108003,0.3108003
4591,0.35496184,0.35496184,0.04839277267456055
4592,0.34778744,0.34778744,0.049591064453125
4593,0.35113615,0.35113615,0.03050827980041504
4594,0.348162,0.348162,0.04961371421813965
4595,0.34899518,0.34899518,0.049979448318481445,0.30697632,0.30697632
4596,0.34656948,0.34656948,0.04728817939758301
4597,0.34301704,0.34301704,0.05370783805847168
4598,0.34224635,0.34224635,0.05347776412963867
4599,0.34207043,0.34207043,0.04857516288757324
4600,0.3414088,0.3414088,0.05271601676940918,0.30503765,0.30503765
4601,0.3405074,0.3405074,0.0486910343170166
4602,0.3398734,0.3398734,0.0313878059387207
4603,0.34036267,0.34036267,0.05424952507019043
4604,0.3404841,0.3404841,0.04864668846130371
4605,0.33970505,0.33970505,0.04925227165222168,0.30500978,0.30500978
4606,0.34040415,0.34040415,0.055159568786621094
4607,0.33904573,0.33904573,0.04923367500305176
4608,0.34117392,0.34117392,0.051503658294677734
4609,0.34070688,0.34070688,0.0536043643951416
4610,0.33904752,0.33904752,0.0529782772064209,0.30520076,0.30520076
4611,0.3394451,0.3394451,0.04950404167175293
4612,0.3385884,0.3385884,0.04857182502746582
4613,0.3399755,0.3399755,0.04844045639038086
4614,0.3388859,0.3388859,0.0542447566986084
4615,0.33915454,0.33915454,0.0489344596862793,0.3050016,0.3050016
4616,0.34060997,0.34060997,0.04751920700073242
4617,0.33981234,0.33981234,0.055986642837524414
4618,0.33947787,0.33947787,0.046448707580566406
4619,0.33855915,0.33855915,0.05339789390563965
4620,0.33814844,0.33814844,0.05415773391723633,0.30499104,0.30499104
4621,0.33922303,0.33922303,0.05344748497009277
4622,0.34398708,0.34398708,0.04899907112121582
4623,0.34262705,0.34262705,0.04881477355957031
4624,0.34740227,0.34740227,0.04820418357849121
4625,0.34393078,0.34393078,0.0476987361907959,0.30555272,0.30555272
4626,0.34484616,0.34484616,0.04893946647644043
4627,0.3437853,0.3437853,0.05425667762756348
4628,0.34336436,0.34336436,0.049681901931762695
4629,0.3420953,0.3420953,0.052433013916015625
4630,0.34059185,0.34059185,0.04371905326843262,0.3055204,0.3055204
4631,0.33994782,0.33994782,0.049451589584350586
4632,0.34130618,0.34130618,0.0484161376953125
4633,0.34139603,0.34139603,0.056646108627319336
4634,0.34216917,0.34216917,0.04838299751281738
4635,0.34310874,0.34310874,0.054363250732421875,0.309903,0.309903
4636,0.3407408,0.3407408,0.05426836013793945
4637,0.34048033,0.34048033,0.0480494499206543
4638,0.33885399,0.33885399,0.05383563041687012
4639,0.34021163,0.34021163,0.04851341247558594
4640,0.3401442,0.3401442,0.047751665115356445,0.30499473,0.30499473
4641,0.3386735,0.3386735,0.05451512336730957
4642,0.33896172,0.33896172,0.04792165756225586
4643,0.3378562,0.3378562,0.05630922317504883
4644,0.3385756,0.3385756,0.05115866661071777
4645,0.33930844,0.33930844,0.0544431209564209,0.30502245,0.30502245
4646,0.33901563,0.33901563,0.0480959415435791
4647,0.33919102,0.33919102,0.054506540298461914
4648,0.33883628,0.33883628,0.04890847206115723
4649,0.33813247,0.33813247,0.055848121643066406
4650,0.3383634,0.3383634,0.05395698547363281,0.30499247,0.30499247
4651,0.3380822,0.3380822,0.04929161071777344
4652,0.33853948,0.33853948,0.05442452430725098
4653,0.3383006,0.3383006,0.0487065315246582
4654,0.33805472,0.33805472,0.05418205261230469
4655,0.33868968,0.33868968,0.04835987091064453,0.30499095,0.30499095
4656,0.3383269,0.3383269,0.04781699180603027
4657,0.33857262,0.33857262,0.053627967834472656
4658,0.33866525,0.33866525,0.04825544357299805
4659,0.33747196,0.33747196,0.053321123123168945
4660,0.33840013,0.33840013,0.048871755599975586,0.30498654,0.30498654
4661,0.33819342,0.33819342,0.030063390731811523
4662,0.3384398,0.3384398,0.04860186576843262
4663,0.3385723,0.3385723,0.053327322006225586
4664,0.33877176,0.33877176,0.05257058143615723
4665,0.33754995,0.33754995,0.037305355072021484,0.3049874,0.3049874
4666,0.33914688,0.33914688,0.049356698989868164
4667,0.33885297,0.33885297,0.05929279327392578
4668,0.33822313,0.33822313,0.05306696891784668
4669,0.3384844,0.3384844,0.05514955520629883
4670,0.33858204,0.33858204,0.04970049858093262,0.3049857,0.3049857
4671,0.33981282,0.33981282,0.030242919921875
4672,0.3383668,0.3383668,0.052831172943115234
4673,0.33884376,0.33884376,0.05541563034057617
4674,0.33813494,0.33813494,0.05444455146789551
4675,0.33839825,0.33839825,0.05587482452392578,0.30499125,0.30499125
4676,0.33813393,0.33813393,0.048722028732299805
4677,0.33891955,0.33891955,0.05482220649719238
4678,0.3381116,0.3381116,0.044861555099487305
4679,0.33877057,0.33877057,0.05025649070739746
4680,0.338369,0.338369,0.05492568016052246,0.30498543,0.30498543
4681,0.337185,0.337185,0.048482418060302734
4682,0.33937773,0.33937773,0.04974818229675293
4683,0.33844006,0.33844006,0.04870176315307617
4684,0.33837837,0.33837837,0.04865097999572754
4685,0.33853117,0.33853117,0.04948759078979492,0.3049889,0.3049889
4686,0.33836758,0.33836758,0.049448251724243164
4687,0.33791536,0.33791536,0.05037283897399902
4688,0.338952,0.338952,0.05462217330932617
4689,0.338438,0.338438,0.05529022216796875
4690,0.33836168,0.33836168,0.056593894958496094,0.30498537,0.30498537
4691,0.33800298,0.33800298,0.04992985725402832
4692,0.33830363,0.33830363,0.053642988204956055
4693,0.33810148,0.33810148,0.04828953742980957
4694,0.33830827,0.33830827,0.04787468910217285
4695,0.33768618,0.33768618,0.048863887786865234,0.3049853,0.3049853
4696,0.33905092,0.33905092,0.048230648040771484
4697,0.33800125,0.33800125,0.04836106300354004
4698,0.33861288,0.33861288,0.050096988677978516
4699,0.33874083,0.33874083,0.048651695251464844
4700,0.33762944,0.33762944,0.04812502861022949,0.30498537,0.30498537
4701,0.33893976,0.33893976,0.04797625541687012
4702,0.33806574,0.33806574,0.049559593200683594
4703,0.33770624,0.33770624,0.048105478286743164
4704,0.33821526,0.33821526,0.04749727249145508
4705,0.33874536,0.33874536,0.04755854606628418,0.30498564,0.30498564
4706,0.33831492,0.33831492,0.0540771484375
4707,0.33913463,0.33913463,0.053598642349243164
4708,0.33747852,0.33747852,0.04856419563293457
4709,0.33761364,0.33761364,0.05375051498413086
4710,0.33814263,0.33814263,0.048116207122802734,0.30498537,0.30498537
4711,0.3381865,0.3381865,0.04973602294921875
4712,0.3377187,0.3377187,0.04957699775695801
4713,0.3381186,0.3381186,0.048636436462402344
4714,0.33821023,0.33821023,0.04916715621948242
4715,0.33835924,0.33835924,0.048590660095214844,0.30498517,0.30498517
4716,0.33771527,0.33771527,0.048563241958618164
4717,0.33840424,0.33840424,0.04880380630493164
4718,0.3383262,0.3383262,0.047838449478149414
4719,0.33864737,0.33864737,0.053673505783081055
4720,0.33824342,0.33824342,0.04864239692687988,0.3049853,0.3049853
4721,0.33822381,0.33822381,0.054360151290893555
4722,0.33849403,0.33849403,0.04806017875671387
4723,0.3378866,0.3378866,0.05303621292114258
4724,0.33852023,0.33852023,0.0445551872253418
4725,0.33824366,0.33824366,0.0541841983795166,0.3049859,0.3049859
4726,0.3381283,0.3381283,0.04862523078918457
4727,0.3378405,0.3378405,0.05571150779724121
4728,0.33850527,0.33850527,0.03547954559326172
4729,0.3383452,0.3383452,0.04866647720336914
4730,0.33904532,0.33904532,0.04900813102722168,0.30498564,0.30498564
4731,0.33830565,0.33830565,0.03207683563232422
4732,0.33838895,0.33838895,0.054593801498413086
4733,0.33865997,0.33865997,0.04972124099731445
4734,0.3389755,0.3389755,0.054297447204589844
4735,0.33873373,0.33873373,0.0501861572265625,0.30498627,0.30498627
4736,0.3395792,0.3395792,0.05315113067626953
4737,0.33854863,0.33854863,0.05520510673522949
4738,0.3387914,0.3387914,0.04926037788391113
4739,0.3393538,0.3393538,0.0566859245300293
4740,0.3380338,0.3380338,0.05558633804321289,0.30498534,0.30498534
4741,0.3381349,0.3381349,0.05560564994812012
4742,0.33791015,0.33791015,0.05480670928955078
4743,0.33873492,0.33873492,0.048189640045166016
4744,0.33907723,0.33907723,0.05660438537597656
4745,0.3391558,0.3391558,0.048291683197021484,0.30498537,0.30498537
4746,0.3386035,0.3386035,0.04941558837890625
4747,0.3389687,0.3389687,0.04901909828186035
4748,0.33841786,0.33841786,0.050786495208740234
4749,0.3389158,0.3389158,0.0553438663482666
4750,0.33835816,0.33835816,0.04817318916320801,0.30498523,0.30498523
4751,0.33795023,0.33795023,0.05513334274291992
4752,0.3386497,0.3386497,0.047943830490112305
4753,0.3397015,0.3397015,0.04828953742980957
4754,0.33931452,0.33931452,0.0542299747467041
4755,0.3377427,0.3377427,0.04761552810668945,0.30498523,0.30498523
4756,0.3379545,0.3379545,0.05598711967468262
4757,0.3388371,0.3388371,0.04953908920288086
4758,0.33825174,0.33825174,0.0497891902923584
4759,0.33832905,0.33832905,0.04929065704345703
4760,0.33824694,0.33824694,0.055010318756103516,0.30498588,0.30498588
4761,0.33779496,0.33779496,0.04880976676940918
4762,0.33724383,0.33724383,0.05660557746887207
4763,0.3381319,0.3381319,0.055149078369140625
4764,0.33832377,0.33832377,0.055650949478149414
4765,0.33809048,0.33809048,0.055139780044555664,0.30498496,0.30498496
4766,0.338102,0.338102,0.0463864803314209
4767,0.3385758,0.3385758,0.030318260192871094
4768,0.33797187,0.33797187,0.05615878105163574
4769,0.3379171,0.3379171,0.05348515510559082
4770,0.33844095,0.33844095,0.050232887268066406,0.30498496,0.30498496
4771,0.33823955,0.33823955,0.047594547271728516
4772,0.3383557,0.3383557,0.05463743209838867
4773,0.33780867,0.33780867,0.05030941963195801
4774,0.33861876,0.33861876,0.05062270164489746
4775,0.33832228,0.33832228,0.053040504455566406,0.304985,0.304985
4776,0.33916932,0.33916932,0.054897308349609375
4777,0.33821428,0.33821428,0.04982161521911621
4778,0.33878794,0.33878794,0.054154396057128906
4779,0.3391267,0.3391267,0.054696083068847656
4780,0.33780092,0.33780092,0.046984195709228516,0.304985,0.304985
4781,0.33949602,0.33949602,0.054473876953125
4782,0.33882725,0.33882725,0.05442190170288086
4783,0.337951,0.337951,0.05437946319580078
4784,0.3379412,0.3379412,0.048154354095458984
4785,0.3382495,0.3382495,0.05426144599914551,0.3049851,0.3049851
4786,0.339449,0.339449,0.05500602722167969
4787,0.3382871,0.3382871,0.049410104751586914
4788,0.33839616,0.33839616,0.04957699775695801
4789,0.33813813,0.33813813,0.055034637451171875
4790,0.33933464,0.33933464,0.049205780029296875,0.3049853,0.3049853
4791,0.33864337,0.33864337,0.04841446876525879
4792,0.3379626,0.3379626,0.04866743087768555
4793,0.33897775,0.33897775,0.04924321174621582
4794,0.33927605,0.33927605,0.05149507522583008
4795,0.33801353,0.33801353,0.04817390441894531,0.30498695,0.30498695
4796,0.3387543,0.3387543,0.048705339431762695
4797,0.33838186,0.33838186,0.04903054237365723
4798,0.3380696,0.3380696,0.054010868072509766
4799,0.33849928,0.33849928,0.04818105697631836
4800,0.33949348,0.33949348,0.048888444900512695,0.3049856,0.3049856
4801,0.3385515,0.3385515,0.05381584167480469
4802,0.33894068,0.33894068,0.048644304275512695
4803,0.33894092,0.33894092,0.05758380889892578
4804,0.33821204,0.33821204,0.047994375228881836
4805,0.33854723,0.33854723,0.058001041412353516,0.30498552,0.30498552
4806,0.33866668,0.33866668,0.04443836212158203
4807,0.3393564,0.3393564,0.0474238395690918
4808,0.33903962,0.33903962,0.04845929145812988
4809,0.3381958,0.3381958,0.04855489730834961
4810,0.3399131,0.3399131,0.04851531982421875,0.3049855,0.3049855
4811,0.3404165,0.3404165,0.04805469512939453
4812,0.33944383,0.33944383,0.05408668518066406
4813,0.3393379,0.3393379,0.04738950729370117
4814,0.3381384,0.3381384,0.048425912857055664
4815,0.33922762,0.33922762,0.05318045616149902,0.3049885,0.3049885
4816,0.3390692,0.3390692,0.048790931701660156
4817,0.338503,0.338503,0.04777789115905762
4818,0.3401595,0.3401595,0.053557634353637695
4819,0.33927464,0.33927464,0.04862809181213379
4820,0.33837566,0.33837566,0.05464744567871094,0.30498505,0.30498505
4821,0.3387414,0.3387414,0.05400824546813965
4822,0.33894846,0.33894846,0.05556082725524902
4823,0.33829623,0.33829623,0.054698944091796875
4824,0.3380082,0.3380082,0.04860067367553711
4825,0.33917624,0.33917624,0.04828000068664551,0.30498648,0.30498648
4826,0.33880654,0.33880654,0.05332350730895996
4827,0.33874038,0.33874038,0.04910397529602051
4828,0.3381306,0.3381306,0.04807615280151367
4829,0.3387373,0.3387373,0.053684234619140625
4830,0.338396,0.338396,0.05333256721496582,0.30499107,0.30499107
4831,0.3415694,0.3415694,0.05367279052734375
4832,0.33888978,0.33888978,0.05366110801696777
4833,0.34121093,0.34121093,0.048325300216674805
4834,0.34135005,0.34135005,0.04793906211853027
